,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
4763,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,The  index  of  domestic  prices  remained stable and amounted to about 2% on an annual basis.,27.0,2004,26/05/2004,30.0,94.0,30413.0
4764,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,In March and April  2004  there was a change and the producer prices in the processing industry section  were stimulated by domestic prices.,27.0,2004,26/05/2004,30.0,140.0,30413.0
4765,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,This is chiefly connected with price increases in the  following divisions: production of coke and oil refinery - where in that division the  earnings from export sales amounted in 2003 to 6.3% - and metals production.,27.0,2004,26/05/2004,30.0,218.0,30413.0
4766,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,"After  excluding these two divisions from the processing industry section the April prices  would have increased by about 0.6% in comparison with March, hence, on the level of  January and February.",27.0,2004,26/05/2004,30.0,198.0,30413.0
4767,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,An increase in the PPI in the section of processing industry have  to a great extent a supply character resulting from the increase in oil and metals prices  on world markets.,27.0,2004,26/05/2004,30.0,175.0,30413.0
4768,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,In divisions less dependent on raw material significantly smaller  price increase are noted.,27.0,2004,26/05/2004,30.0,92.0,30413.0
4769,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,"              The inflation rate expectations of individuals in May 2004 , within the next 12  months, amounts to 2.4% (by 0.1 point percentage more than in the previous month).",28.0,2004,26/05/2004,30.0,177.0,30413.0
4770,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,"Bank  analysts forecast  that in December 2004 the inflation rate will be 3.0% (an  increase of 0.4 point percentage), in April 2005 at 2.9% (no change), while the average  annual rate of inflation in 2005 at 2.9% (increase of 0.1 point percentage).",29.0,2004,26/05/2004,30.0,249.0,30413.0
4771,C:\Modeling\ETA\Poland/mpc_260504_mp.pdf,                                                            -12 - ,30.0,2004,26/05/2004,30.0,66.0,30413.0
4772,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"             The Council decided to keep the NBP interest rates unchanged, i.e.:   reference rate 4.00% on an annual basis;   lombard rate 5.50% on an annual basis;   deposit rate 2.50% on an annual basis;   rediscount rate 4.25% on an annual basis.",1.0,2006,26/07/2006,17.0,249.0,7291.0
4773,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"    Since the Council’s meeting in June 2006, the forecasts of inflation and economic growth  for 2006-2007 in the euro area have been slightly revised upwards.",2.0,2006,26/07/2006,17.0,160.0,7291.0
4774,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"In the United States the inflation  forecasts for 2006 have been slightly revised upwards, while the economic growth forecasts for  2007 have been revised downwards.",2.0,2006,26/07/2006,17.0,165.0,7291.0
4775,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"In June, the annual growth of consumer prices remained at an  increased level both in the euro area (2.5% in June and May) and in the United States (4.3% against  4.2% in May).",2.0,2006,26/07/2006,17.0,176.0,7291.0
4776,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"Since the June meeting of the Council current crude oil price has increased by USD  4.9 (i.e. by 7%), while the price of this commodity forecast for 2006-2007 has remained largely  unchanged.",2.0,2006,26/07/2006,17.0,191.0,7291.0
4777,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  The June data on industrial output, construction and assembly output and retail sales in  Poland indicate a continuing fast economic growth in 2006 Q2, close to that recorded in 2006 Q1.",3.0,2006,26/07/2006,17.0,188.0,7291.0
4778,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"The rise in industrial output in June 2006 was higher than expected both by the NBP and external  forecasters, reaching 12.4% y/y (compared with 19.1% y/y in May).",4.0,2006,26/07/2006,17.0,163.0,7291.0
4779,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"In seasonally adjusted terms,  the growth in industrial output in June amounted to 13.8% y/y (compared to 15.6% y/y in May).",4.0,2006,26/07/2006,17.0,124.0,7291.0
4780,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"Also significantly higher than expected proved the increase in construction and assembly output,  reaching 15.7% y/y against 13.4% y/y in May, which in seasonally adjusted terms corresponds to  10.8% y/y, compared to 7.0% y/y.",5.0,2006,26/07/2006,17.0,226.0,7291.0
4781,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,Retail sales saw a continued high increase (10.7% y/y in nominal  terms as compared to 13.7% y/y in May).,5.0,2006,26/07/2006,17.0,105.0,7291.0
4782,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  The growth of household lending has continued at a robust pace: the growth in consumer  loans in June accelerated to 22.6% y/y (as compared with 19.2% y/y in May), while the growth rate  of housing loans stepped up to 53.0% y/y (as compared with 48.2% y/y in May), which might have  been related to the announced introduction of more stringent criteria of granting foreign currency  loans.",6.0,2006,26/07/2006,17.0,391.0,7291.0
4783,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"Corporate lending growth saw an increase (from 4.1% y/y in May to 5.1% y/y in June),  though it remains moderate.",6.0,2006,26/07/2006,17.0,113.0,7291.0
4784,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,  The fast economic growth increases the demand for labour.,7.0,2006,26/07/2006,17.0,59.0,7291.0
4785,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,Since December 2004 the  growth of corporate sector employment has been constantly accelerating.,7.0,2006,26/07/2006,17.0,96.0,7291.0
4786,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"In June 2006, employment           growth in enterprises reached – as in May 2006 – 3.1% y/y.",7.0,2006,26/07/2006,17.0,93.0,7291.0
4787,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"According to labour office data, in June  2006 the registered unemployment rate slid to 16.0% compared with 18.0% a year before.",7.0,2006,26/07/2006,17.0,128.0,7291.0
4788,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  In June 2006, the growth in the corporate sector’s nominal wages amounted to 4.5% y/y  (compared to 5.2% y/y in May).",8.0,2006,26/07/2006,17.0,119.0,7291.0
4789,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"According to NBP estimates after adjustment for the impact of  shifts in one-off components of wages in certain sections, the wage growth in enterprises equalled  4.9% y/y.",8.0,2006,26/07/2006,17.0,172.0,7291.0
4790,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,The signals of wage pressure in the public sector persist.,8.0,2006,26/07/2006,17.0,58.0,7291.0
4791,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,It should be emphasised that a  necessary condition for a sustained acceleration of economic growth which would not pose a threat  to the achievement of the inflation target is that the growth in wages does not outpace the growth in  labour  productivity.,8.0,2006,26/07/2006,17.0,255.0,7291.0
4792,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,This  requires  strong  and  productivity-oriented  corporate  governance  in  enterprises.,8.0,2006,26/07/2006,17.0,91.0,7291.0
4793,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  The annual growth of consumer prices in June was slightly below the expectations of  external forecasters and the NBP, and reached 0.8% (against 0.9% y/y in May).",9.0,2006,26/07/2006,17.0,164.0,7291.0
4794,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"This slight decrease  in the annual inflation rate in relation to May 2006 was mainly driven by the fall in prices of food  and non-alcoholic beverages, mainly fruit and vegetable prices.",9.0,2006,26/07/2006,17.0,187.0,7291.0
4795,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,Core inflation indicators remained  low (in June core inflation indicators ranged between -0.5% y/y and 1.0% y/y).,9.0,2006,26/07/2006,17.0,114.0,7291.0
4796,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,The low level of all  core inflation indices indicates that inflationary pressure remains contained.,9.0,2006,26/07/2006,17.0,100.0,7291.0
4797,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,July brought a slight  increase of the inflation expectations of households (to 0.8% y/y from 0.6% y/y in June).,9.0,2006,26/07/2006,17.0,112.0,7291.0
4798,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"According  to GUS business tendency surveys, the expected prices of industrial and construction & assembly  output have been gradually increasing since the beginning of 2006.",9.0,2006,26/07/2006,17.0,174.0,7291.0
4799,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  In June 2006 the growth in producer prices in industry (PPI) saw a marked acceleration to  2.8% y/y from 2.3% y/y in May, i.e. 0.8% m/m against 0.4% m/m in May, which resulted to a large  extent from increased growth of producer prices in manufacturing.",10.0,2006,26/07/2006,17.0,255.0,7291.0
4800,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,The rise in annual growth of PPI  occurred despite the 1.1% (y/y) stronger effective exchange rate of the zloty.,10.0,2006,26/07/2006,17.0,112.0,7291.0
4801,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  The inflation and GDP projections, which are presented in Inflation Reports, are one of the  inputs to the monetary policy decisions.",11.0,2006,26/07/2006,17.0,135.0,7291.0
4802,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  According to the NBP staff projection of inflation and GDP, which will be presented in the  July Inflation Report, with 50% probability the annual GDP growth will be in the range of 4.7-5.3%  in 2006 (against 3.9-5.0% in the April projection); 3.6-5.9% in 2007 (against 3.4-5.8%) and 4.0- 6.6% in 2008 (against 3.5-6.2%).",12.0,2006,26/07/2006,17.0,323.0,7291.0
4803,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,  The July inflation projection indicates that inflation will be higher throughout the whole  projection horizon than was expected in the April Report.,13.0,2006,26/07/2006,17.0,151.0,7291.0
4804,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"With the assumption of unchanged  interest rates, with 50% probability inflation will be within the range of 1.0-1.9% in 2006 Q4  (against 0.5-2.0% in the April projection), 1.5-3.5% in 2007 Q4 (against 1.3-3.4%) and 1.7%-4.3%  in 2008 Q4 (against 1.2-3.9%).",13.0,2006,26/07/2006,17.0,258.0,7291.0
4805,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  It should be emphasised that, in the opinion of the authors of the projection, the inflation  projection presented in the Report does not account for all sources of uncertainty.",14.0,2006,26/07/2006,17.0,179.0,7291.0
4806,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"This primarily  applies  to  the  scale  of  the  future  impact  of  globalisation  on  inflation,  the  impact  of  global  imbalances on the world economic growth, the growth of workforce, the effect of drought in Poland  on food prices, the shape of economic policy in the coming years, in particular, the effect of  increased wage pressure on public finance in Poland and the exchange rate developments.",14.0,2006,26/07/2006,17.0,408.0,7291.0
4807,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"Besides,  the projection was prepared on the basis of data available until 23 June 2006 and thus does not  account for crude oil prices, which are higher than those assumed in the projection, higher estimates  of GDP in 2006 Q2 and slightly lower than forecast CPI in 2006 Q2. However, net inflation in 2006  Q2 was consistent with the July projection.",14.0,2006,26/07/2006,17.0,352.0,7291.0
4808,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"  Having considered the latest data and the July inflation projection, the Council confirms the  view expressed at its meeting in June that the probability of inflation running, in the monetary  policy transmission horizon, above the level assessed in the April projection has increased.",15.0,2006,26/07/2006,17.0,287.0,7291.0
4809,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,"In the Council’s opinion, the current fast economic growth creates favourable conditions for  reducing the public finance imbalance, which would reinforce the long-term economic growth at a  -2 -         high level.",15.0,2006,26/07/2006,17.0,215.0,7291.0
4810,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,The Council maintains its view that implementing an economic strategy focused on  creating conditions which ensure the introduction of the euro at the earliest possible date would be  most favourable for Poland and would contribute to higher long-term economic growth.,15.0,2006,26/07/2006,17.0,268.0,7291.0
4811,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,    The next meeting of the Council will be held on 29-30 August 2006.,16.0,2006,26/07/2006,17.0,70.0,7291.0
4812,C:\Modeling\ETA\Poland/mpc_260706_mp.pdf,                                                                                                    -3 - ,17.0,2006,26/07/2006,17.0,105.0,7291.0
4813,C:\Modeling\ETA\Poland/mpc_260907_mp.pdf,"Warsaw, 26 September 2007    INFORMATION FROM THE MEETING OF THE MONETARY  POLICY COUNCIL  held on 25-26 September 2007     The Council decided to keep the NBP interest rates unchanged, i.e.:  •  reference rate 4.75% on an annual basis;  •  lombard rate 6.25% on an annual basis;  •  deposit rate 3.25% on an annual basis;  •  rediscount rate 5.00% on an annual basis.",1.0,2007,26/09/2007,12.0,368.0,3655.0
4814,C:\Modeling\ETA\Poland/mpc_260907_mp.pdf,  The Polish economy is still in the period of strong growth encompassing all its sectors.,2.0,2007,26/09/2007,12.0,90.0,3655.0
4815,C:\Modeling\ETA\Poland/mpc_260907_mp.pdf,The data released since the last meeting of the Council confirm previous assessments that  strong economic activity should be sustained for at least next few quarters.,3.0,2007,26/09/2007,12.0,167.0,3655.0
4816,C:\Modeling\ETA\Poland/mpc_260907_mp.pdf,The continuation  of fast economic growth in Poland should be supported by the still strong activity in the world  economy.,3.0,2007,26/09/2007,12.0,123.0,3655.0
